id,target
1251,0.044288291608883534
1252,0.05073681047123907
1253,0.054061797187385685
1254,0.08650412055512262
1255,0.05206318444138252
1256,0.11579901573989548
1257,0.031401148029333206
1258,0.045066870136686366
1259,0.03246182096606344
1260,0.03675929334865982
1261,0.040391130042123524
1262,0.03744952797775368
1263,0.07934539166092709
1264,0.026530751766117383
1265,0.12289667203700645
1266,0.08340857556871738
1267,0.06313427705434699
1268,0.10542245126958656
1269,0.07379650469329099
1270,0.06769889323724358
1271,0.04572470218643038
1272,0.07004820334376259
1273,0.06592685225805585
1274,0.056170693802403616
1275,0.06388824898783518
1276,0.09177495168967822
1277,0.034346884324907165
1278,0.11800542186160384
1279,0.03014441720001941
1280,0.04449601532547539
1281,0.04229269564619442
1282,0.055326118330158644
1283,0.0614897957322473
1284,0.06696953011421478
1285,0.03984819588389761
1286,0.05796685038475016
1287,0.0889905314566974
1288,0.0836280771881561
1289,0.014846256240597783
1290,0.05802941455103415
1291,0.10740072954828421
1292,0.9955556409436804
1293,0.06494954861551343
1294,0.05199283607109317
1295,0.0649959355315018
1296,0.0878033578676607
1297,0.16257419147301427
1298,0.06889369672170181
1299,0.03837240259500438
1300,0.05510472630639451
1301,0.02997714838800751
1302,0.10582713695078756
1303,0.09000107131908856
1304,0.08474641720999679
1305,0.07186278775344801
1306,0.11138840487870773
1307,0.19413795914253087
1308,0.028461260819935684
1309,0.03471259244807904
1310,0.15692801983159904
1311,0.07373024218024345
1312,0.03360460854559362
1313,0.9029856750501726
1314,0.06731608031791284
1315,0.036753456232594
1316,0.0555750563723967
1317,0.05451532698014803
1318,0.11830901346325585
1319,0.06486701648904065
1320,0.0500164208228838
1321,0.025492846850863494
1322,0.03714536285251268
1323,0.0605373484171181
1324,0.0655501108343642
1325,0.05377196028328464
1326,0.0694955055887904
1327,0.06836902678843251
1328,0.14480218189012697
1329,0.07861812379157013
1330,0.03610436941185287
1331,0.05149478983513467
1332,0.047938874496401905
1333,0.1217036915229715
1334,0.06800581424489424
1335,0.07207056710347817
1336,0.026525448063150592
1337,0.9349629958761357
1338,0.08946924118513987
1339,0.04553076474966885
1340,0.0788500673160721
1341,0.9626026202123058
1342,0.16998068668095476
1343,0.0783741633605726
1344,0.08859253744102394
1345,0.10315332755978864
1346,0.031916477041692516
1347,0.057875756417396146
1348,0.031183986667392815
1349,0.03456748555136097
1350,0.03528999125226291
1351,0.06520376815671433
1352,0.06623346892566909
1353,0.016982047149882298
1354,0.1158086316076957
1355,0.0572230457508003
1356,0.07020252680409604
1357,0.12423744634282563
1358,0.08226178439752699
1359,0.051096806207769206
1360,0.03811620981468765
1361,0.06092524230259773
1362,0.07910336076497701
1363,0.04347778038250633
1364,0.1683913318989331
1365,0.09412806534617102
1366,0.03760029929793039
1367,0.08185908201253801
1368,0.08230332138281096
1369,0.06785419606344746
1370,0.02970582037946026
1371,0.07270912118435773
1372,0.08061012103245171
1373,0.2975190650949064
1374,0.07007730262538323
1375,0.025690518190096077
1376,0.06220757751792462
1377,0.0638017548895225
1378,0.07467129728704941
1379,0.05345163104849431
1380,0.061880265238728104
1381,0.13768616928088231
1382,0.09888768533935141
1383,0.10909678518509974
1384,0.15477861233207948
1385,0.9929776774639474
1386,0.10987047856709949
1387,0.09256318369200747
1388,0.04192663917390213
1389,0.08364019840297429
1390,0.06630183407295255
1391,0.027230628086958412
1392,0.05249727651731968
1393,0.073186980060696
1394,0.05743729394160515
1395,0.07169506744666582
1396,0.0208981971012004
1397,0.026775027323222383
1398,0.9724558230687458
1399,0.16488025516693666
1400,0.04884696024897744
1401,0.04920119449940387
1402,0.14045119036127895
1403,0.02406517262932074
1404,0.09504687419043685
1405,0.0960237005839767
1406,0.04638699131607856
1407,0.10035897982429384
1408,0.049114241690950786
1409,0.05103299844510332
1410,0.20169554953416602
1411,0.11839929227612113
1412,0.06730392879090161
1413,0.09562163324033075
1414,0.04616156666481461
1415,0.08812388771056322
1416,0.03497969716456392
1417,0.053046698928977405
1418,0.0783818373591096
1419,0.0633169467813987
1420,0.970465085065259
1421,0.056167587388364894
1422,0.021366613538625834
1423,0.049771482886274566
1424,0.025653066571036172
1425,0.049645549684073795
1426,0.06712285372192568
1427,0.05361657812514877
1428,0.04889824442915623
1429,0.06266772348333208
1430,0.06504000289361159
1431,0.06432664873271841
1432,0.041494435182880526
1433,0.07812731925714773
1434,0.04112084373042578
1435,0.11904712784963487
1436,0.05118443132247297
1437,0.04644202571958182
1438,0.10954903665885622
1439,0.08819679558610663
1440,0.038256742126453046
1441,0.05845332773276242
1442,0.13763994400622712
1443,0.08986118371965678
1444,0.0636575846602641
1445,0.02846051141123021
1446,0.08877175128901582
1447,0.06901144312078945
1448,0.048511045355662655
1449,0.05909230147452715
1450,0.11397399951733321
1451,0.054485369918382424
1452,0.04768177600188884
1453,0.2597681143180728
1454,0.14318070254556298
1455,0.04355147151544645
1456,0.0605936770736538
1457,0.15889026954140462
1458,0.04782404869244748
1459,0.04190755168445427
1460,0.05650846556671977
1461,0.04339635820352835
1462,0.07481362383405914
1463,0.06140369537447308
1464,0.07409534869341798
1465,0.03609299792248916
1466,0.08417488636181528
1467,0.10899932221577426
1468,0.04594004275484688
1469,0.04409008395470958
1470,0.0444689048479977
1471,0.9958468200098461
1472,0.07220325235762899
1473,0.046804866158415885
1474,0.057603387832622234
1475,0.0382859178591863
1476,0.027342530583563403
1477,0.09555055560154056
1478,0.0500708333678002
1479,0.04549438289352134
1480,0.03108570130268567
1481,0.030200322254638857
1482,0.07371223975124688
1483,0.05568056879235746
1484,0.260706800127712
1485,0.04131368769617618
1486,0.06336343935532983
1487,0.040262968348688324
1488,0.08336260856832449
1489,0.04918659479826595
1490,0.0806742461304954
1491,0.059114462394623535
1492,0.08918899870866748
1493,0.05081973660508231
1494,0.054685613978011416
1495,0.07307464910609085
1496,0.08994196636938555
1497,0.09774155960780317
1498,0.053311232327916694
1499,0.025155270527757484
1500,0.025053320937698853
1501,0.05430748321591878
1502,0.09251122837044633
1503,0.9565121213915901
1504,0.06390195887961597
1505,0.047313549003822654
1506,0.07415851146361421
1507,0.063326041690701
1508,0.04508547434428916
1509,0.057391611021958416
1510,0.9643667359589603
1511,0.04293576741861821
1512,0.045833630876739535
1513,0.049498158974520264
1514,0.07090104841935076
1515,0.06880132840978295
1516,0.1414373360088232
1517,0.0731927300079766
1518,0.04332319752066552
1519,0.1191836599308145
1520,0.08656957996662738
1521,0.04122263535930885
1522,0.041061332727162246
1523,0.0514871377469691
1524,0.05052946889886183
1525,0.05184860018085761
1526,0.039051865895607704
1527,0.08659501515162626
1528,0.05155993290972047
1529,0.11860760729846033
1530,0.09456331888710594
1531,0.04893959997487995
1532,0.03540518069522178
1533,0.029518668037525262
1534,0.9961055085451255
1535,0.03782185509095186
1536,0.03958530347305497
1537,0.03931233613225732
1538,0.051672021727161885
1539,0.0574133015090531
1540,0.040395692684837364
1541,0.9956460895030635
1542,0.07721231075522075
1543,0.03971462231784654
1544,0.058254258198150846
1545,0.02452148814813877
1546,0.1011925881441077
1547,0.0743955289690377
1548,0.04675021005889628
1549,0.03877017543646047
1550,0.050564343462423736
1551,0.05810882555676934
1552,0.027326857874614155
1553,0.06108350330208503
1554,0.0729398041171573
1555,0.9707378388852266
1556,0.04538375074066815
1557,0.07689094823052507
1558,0.06161603566735619
1559,0.033913173445876355
1560,0.03682359870602718
1561,0.04427950597723393
1562,0.05421487100126733
1563,0.018358480405200904
1564,0.051831000784892785
1565,0.04633418465965105
1566,0.1240302757022678
1567,0.07588702390478172
1568,0.043493269370002884
1569,0.06391378545849367
1570,0.9414198311418315
1571,0.02704523962422099
1572,0.019412395722700107
1573,0.04643626982045337
1574,0.05459930041865689
1575,0.024651069568512755
1576,0.10285545922682694
1577,0.9888708151737331
1578,0.9253397658047914
1579,0.034026071942707396
1580,0.09939689952147916
1581,0.025418072582637646
1582,0.08494311539995997
1583,0.03389634784284503
1584,0.06931225894775582
1585,0.034217229674284005
1586,0.09404848159400739
1587,0.20755744009500074
1588,0.137846093942685
1589,0.05981582299773394
1590,0.0482159044000779
1591,0.05107168749064588
1592,0.07108606467466355
1593,0.010296309648335398
1594,0.03377100671763914
1595,0.029158711520256654
1596,0.036883923814097476
1597,0.07555680757011263
1598,0.05952644263035272
1599,0.06518469763704539
1600,0.06882960921373428
1601,0.10076242651746344
1602,0.07347046331667124
1603,0.09971941571616685
1604,0.10191233459354526
1605,0.12503583742338775
1606,0.04818193070648905
1607,0.05014629475329826
1608,0.05316147479815023
1609,0.010166837467984007
1610,0.11307928636840897
1611,0.1432187012655761
1612,0.07894274916064249
1613,0.08072022166512606
1614,0.11591279404219565
1615,0.12016833432130765
1616,0.054957017804995796
1617,0.05669539472909485
1618,0.03544799452646796
1619,0.0747436891961166
1620,0.037792059175319255
1621,0.01123445080583243
1622,0.05998317245551194
1623,0.04913187066297848
1624,0.15078337696485689
1625,0.18926237550888608
1626,0.03427926107287432
1627,0.032045149097516164
1628,0.10092316329034332
1629,0.10596250607128768
1630,0.06856779753185764
1631,0.9574121520075884
1632,0.19189590933251066
1633,0.03911324432382805
1634,0.05416191963398303
1635,0.0799948354929808
1636,0.10630121189174395
1637,0.12622661833674162
1638,0.16832087321485328
1639,0.05328153548384421
1640,0.06034974977629928
1641,0.05417677305567068
1642,0.027132391924256666
1643,0.13929631559490643
1644,0.0443589818992412
1645,0.04988118286283821
1646,0.04402030002512816
1647,0.08782528801868278
1648,0.059190130678751104
1649,0.039160075357209875
1650,0.06431822182805282
1651,0.10695865409542345
1652,0.053603437161872325
1653,0.06092469601609924
1654,0.06512690382609829
1655,0.10888712109501823
1656,0.03369539561991068
1657,0.043948832557685384
1658,0.03575083276522111
1659,0.04969634336425398
1660,0.05353824161423365
1661,0.07287791844131053
1662,0.08313223589755969
1663,0.056182302612050025
1664,0.0848602215552921
1665,0.042109780615938855
1666,0.04183613178843062
1667,0.044379285875262256
1668,0.03819513270478095
1669,0.07809404598453683
1670,0.03187311927524249
1671,0.10489434613660258
1672,0.0662734769851241
1673,0.07777109315248117
1674,0.043556803049216775
1675,0.9955548642337732
1676,0.05191422830231231
1677,0.05618170465810243
1678,0.0775703063047472
1679,0.12050386808523529
1680,0.0494027413158177
1681,0.061334321470608716
1682,0.07286167314576353
1683,0.07949320589782906
1684,0.043336830076644996
1685,0.12822715672261775
1686,0.029979005473986044
1687,0.10919112381172118
1688,0.10060030122781607
1689,0.03389570548078989
1690,0.04300179265215187
1691,0.1203545326188803
1692,0.0647914805409721
1693,0.027084177516199605
1694,0.08665967822830897
1695,0.029535884212501393
1696,0.07998495108727643
1697,0.1267705182944231
1698,0.9970695555189684
1699,0.07148899313308338
1700,0.06866926769998542
1701,0.05011070907395708
1702,0.06207811025426992
1703,0.0415363581015476
1704,0.02540271805443553
1705,0.06665533560671184
1706,0.9383933100051797
1707,0.05185225578167148
1708,0.04651041570320121
1709,0.08718450919072489
1710,0.042767790663683705
1711,0.0707503039622833
1712,0.029613949276372887
1713,0.10075564709059691
1714,0.9458022191535794
1715,0.1321666726209575
1716,0.04653225517090137
1717,0.04378794042606602
1718,0.046835210839367356
1719,0.02454685066043405
1720,0.11868772028288839
1721,0.07582339209517264
1722,0.08170233241726099
1723,0.09068631296217045
1724,0.03296643170861539
1725,0.03873213513046836
1726,0.08671993813766544
1727,0.11459563582419913
1728,0.9211323428484535
1729,0.06605050035953668
1730,0.06273994999281342
1731,0.0750264175599564
1732,0.08146348370687764
1733,0.1757684001632284
1734,0.10838563867282267
1735,0.06321457111162873
1736,0.14960799197146535
1737,0.04232926289473201
1738,0.011703237574653537
1739,0.028681367221477645
1740,0.06702212131141586
1741,0.04266604940084717
1742,0.13302603899835408
1743,0.10711696004160812
1744,0.06353460646044065
1745,0.05563015179741693
1746,0.040509388895368974
1747,0.951723091900331
1748,0.108972442243633
1749,0.06852845561489744
1750,0.06452557388921923
1751,0.059755905277636086
1752,0.14169821346280295
1753,0.07690760049613374
1754,0.046787834695548626
1755,0.04449834694768634
1756,0.0744672200164884
1757,0.08097786579709382
1758,0.09153926392005245
1759,0.10141746729311721
1760,0.030466158906914103
1761,0.13746154135947078
1762,0.0761230690614169
1763,0.11957820936094217
1764,0.12482874718125103
1765,0.9647415456191485
1766,0.09218875614053595
1767,0.12775605994544278
1768,0.029537541543263515
1769,0.056497485974326495
1770,0.05148277302684368
1771,0.04121226692835573
1772,0.11004296349896175
1773,0.011181711117032166
1774,0.07462977803939436
1775,0.045202636695356145
1776,0.036551183132604394
1777,0.082790185705276
1778,0.07845398749065959
1779,0.08037037855690035
1780,0.16999070831520652
1781,0.06403022049450316
1782,0.15246551345737214
1783,0.09391870670318389
1784,0.02693391269718868
1785,0.10279860278035725
1786,0.06591790460005906
1787,0.05884947886732955
1788,0.095941738574881
1789,0.07607805274341674
1790,0.03165982989036501
1791,0.05457666789352815
1792,0.10837315687755325
1793,0.024087168628625942
1794,0.05211336506841417
1795,0.04246734821704301
1796,0.12927508754147932
1797,0.03215259763473027
1798,0.08839943557876594
1799,0.05018595265890149
1800,0.0310075439605569
1801,0.04474052612630892
1802,0.050662102482003285
1803,0.06659095734795553
1804,0.032543208849364916
1805,0.023511862410355466
1806,0.07317266183002143
1807,0.13029317146001634
1808,0.08968591850521723
1809,0.0977355588753739
1810,0.07730406801467372
1811,0.057621437392420455
1812,0.11536141958972948
1813,0.06397499788497327
1814,0.056451081317176556
1815,0.19624734031615806
1816,0.06822553503444546
1817,0.11540345799709396
1818,0.09570288670526819
1819,0.0653398246896992
1820,0.05883743805458036
1821,0.04081830869230375
1822,0.11249899960800569
1823,0.07405265477279205
1824,0.09633552561940903
1825,0.05033087369386921
1826,0.06894372628741731
1827,0.08634077175522083
1828,0.06522005916889413
1829,0.3270328170357079
1830,0.028543277910177474
1831,0.0784408804137609
1832,0.07351495375028555
1833,0.0628612056567882
1834,0.09892348226340844
1835,0.025304626937746332
1836,0.04626775421402572
1837,0.044395534071212064
1838,0.10894130319028598
1839,0.0723996602906299
1840,0.05678001069656125
1841,0.14025702810463433
1842,0.017933397935203526
1843,0.03640069849009743
1844,0.9610498099183087
